CDASISTE,CDBANCO,CDCAUSA_GESTOC,CDCOBERT,CDCONTRA,CDCUENTA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDFORPAG,CDGARANT,CDIBAN,CDIMPUES,CDMOTREC,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDSUCURS,CDTPMOVI,CDUNIMOV,CDUSUALT,CDUSUMOD,CDVIAPAG,DSGESTOC_AUT,FEPAGSAP,FHALTA,FHAUTORIZA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,PCDESCUE,RGCUENTA,RGEMPLEA,RGENVIO,RGFACREF,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGARCOM,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPFRADED,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'');
119402693,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255961,114610,02,0,,C,,ROMINAB,NONTIVE,,,04-DEC-19,30-OCT-19,,03-DEC-19,06-DEC-19,5898.75,5898.75,123.17,3456.85,3456.85,72.18,52.36,3456.85,43.27,2856.9,3456.85,3456.85,72.18,1,,,,2760,,181376,7092149,,376647,10464078,6809,0,N,M,N,N,,N,S,S,N,N,N,,P,LLAMAR A ASEGURADO PARA AVISAR,;
119403849,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256121,111023,02,0,,C,,GAPARD1,IDSANC1,,,11-DEC-19,30-OCT-19,,03-DEC-19,12-DEC-19,680.5,680.5,14.21,680.5,680.5,14.21,10.31,680.5,8.52,562.4,680.5,680.5,14.21,1,,,,2760,,180857,7092169,,115504,10464089,6823,0,N,S,N,N,,N,S,S,N,N,S,,P,AV AVELLANEDA Y URQUIZA,;
119403859,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256698,114362,02,0,,C,,SRLOPEZ,IDSANC1,,,26-DEC-19,30-OCT-19,,05-DEC-19,27-DEC-19,2764.06,2764.06,57.71,2764.06,2764.06,57.71,41.87,2764.06,34.6,2284.35,2764.06,2764.06,57.71,1,,,,2761,,180761,7092183,,373721,10464105,6862,1,N,S,N,N,,N,S,S,N,N,S,,P,ROSARIO  CATAMARCA 1447,;
119403918,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255594,110787,02,0,,C,,MVBORGE,NONTIVE,,,27-NOV-19,30-OCT-19,,11-NOV-19,28-NOV-19,3184,3184,66.48,3183.38,3183.38,66.47,47.92,3183.38,47.92,3183.38,3183.38,3183.38,66.47,1,,,,2746,,180610,7092257,,115201,10464175,6797,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119403961,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256435,114299,02,0,,C,,GAPARD1,IDSANC1,,,18-DEC-19,30-OCT-19,,03-DEC-19,19-DEC-19,4092,4092,85.44,4091.74,4091.74,85.44,61.98,4091.74,51.22,3381.6,4091.74,4091.74,85.44,1,,,,2760,,181462,7092324,,373314,10464239,6847,0,N,S,N,N,,N,S,S,N,N,S,,P,NECOCHEA  TALLER URSINO  71 ENTRE 42 Y 44 // 1 PAX //  / LLAMAR A ASE POR CONFER,;
119403982,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255586,112847,02,0,,C,,AGUERO1,NONTIVE,,,27-NOV-19,30-OCT-19,,12-NOV-19,28-NOV-19,856.38,856.38,17.88,856.38,856.38,17.88,12.89,856.38,10.65,707.75,856.38,856.38,17.88,1,,,,2747,,180294,7092370,,124045,10464276,6797,0,N,M,N,N,,N,S,S,N,N,S,,P,/ DR ROSALES 40 ,;
119404001,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255594,110787,02,0,,C,,MVBORGE,NONTIVE,,,27-NOV-19,30-OCT-19,,11-NOV-19,28-NOV-19,1564.53,1564.53,32.67,1195.35,1195.35,24.96,17.99,1195.35,14.87,987.89,1195.35,1195.35,24.96,1,,,,2746,,180729,7092381,,115201,10464290,6797,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119404050,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255583,110799,02,0,,C,,MVBORGE,NONTIVE,,,27-NOV-19,30-OCT-19,,20-NOV-19,28-NOV-19,1553.4,1553.4,32.43,1474.02,1474.02,30.78,22.19,1474.02,18.34,1218.2,1474.02,1474.02,30.78,1,,,,2750,,180699,7092445,,115251,10464344,6797,0,N,M,N,N,,N,S,S,N,N,S,,P,VIAJA SOLO /,;
119404178,,,A00,40010002000055,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000256467,114026,50,0,,C,,MVBORGE,IDSANC1,,,18-DEC-19,30-OCT-19,,03-DEC-19,19-DEC-19,567.4,567.4,11.85,567.4,567.4,11.85,8.59,567.4,8.59,567.4,567.4,567.4,11.85,1,,,,2760,,180716,7092581,,370715,10464485,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,1237 MARQUEZ  SANTA ROSA  // 1 PAX,;
119405729,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256247,114985,02,0,,C,,BERTOSS,IDSANC1,,,11-DEC-19,31-OCT-19,,25-NOV-19,12-DEC-19,3053.13,3053.13,63.75,3050,3050,63.68,45.91,3050,37.94,2520.66,3050,3050,63.68,1,,,,2753,,180891,7095245,,384002,10466999,6823,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119405818,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256247,114985,02,0,,C,,BERTOSS,IDSANC1,,,11-DEC-19,31-OCT-19,,25-NOV-19,12-DEC-19,3053.13,3053.13,63.75,3050,3050,63.68,45.91,3050,37.94,2520.66,3050,3050,63.68,1,,,,2753,,180891,7095246,,384002,10467001,6823,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119406009,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256247,114985,02,0,,C,,BERTOSS,IDSANC1,,,11-DEC-19,31-OCT-19,,25-NOV-19,12-DEC-19,3053.13,3053.13,63.75,3050,3050,63.68,45.91,3050,37.94,2520.66,3050,3050,63.68,1,,,,2753,,180891,7095247,,384002,10467002,6823,0,N,M,N,N,,N,S,S,N,N,S,,P,RAFAEL NUÑEZ 5500. CORDOBA // TALLER,;
119415330,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000256928,114502,50,0,,C,,NAGALEA,NONTIVE,,,02-JAN-20,08-NOV-19,,11-DEC-19,08-JAN-20,579.6,579.6,12.1,518,518,10.82,7.85,518,7.85,518,518,518,10.82,1,,,,2765,,182002,7107462,,375288,10478853,6871,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
"119388641,072,,A00,400100020000087,20000000843386,ARS,EUR,ARS,1,P,0001,A0020,,,,2000259342,,,0,01697,C,,ZERBONI,VPANCRA,T,,03-MAR-20,07-NOV-19,21-FEB-20,27-FEB-20,11-MAR-20,2000,2000,41.76,2000,2000,41.76,29.94,2000,29.94,2000,2000,2000,41.76,1,,,,2810,,186057,7106580,,135885,10477968,6964,0,N,M,N,N,,N,N,N,N,S,N,,P,REMOLQUE,CRESPO 3624 DPTO: ""A"" ";
119415347,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257148,114899,02,0,,C,,MAGIBER,NONTIVE,,,08-JAN-20,08-NOV-19,,27-DEC-19,10-JAN-20,3695.52,3695.52,77.16,3695.52,3695.52,77.16,55.98,3695.52,46.27,3054.15,3695.52,3695.52,77.16,1,,,,2778,,181105,7107480,,381676,10478874,6874,0,N,S,N,N,,N,S,S,N,N,S,,P,LIBERTAD 1170  //,;
119415364,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257831,110942,02,0,,C,,SGROPPO,NONTIVE,,,29-JAN-20,08-NOV-19,,09-JAN-20,30-JAN-20,2248,2248,46.94,2249.7,2249.7,46.97,33.5,2249.7,27.69,1859.26,2249.7,2249.7,46.97,1,,,,2783,,183013,7107500,,115423,10478898,6913,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119415371,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256754,115075,02,0,,C,,MESILVA,NONTIVE,,,26-DEC-19,08-NOV-19,,11-DEC-19,27-DEC-19,1748,1748,36.5,1670.13,1670.13,34.87,25.3,1670.13,20.91,1380.27,1670.13,1670.13,34.87,1,,,,2765,,181796,7107514,,386444,10478911,6862,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119415483,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256650,113814,02,0,,C,,PAULALU,IDSANC1,,,26-DEC-19,08-NOV-19,,05-DEC-19,27-DEC-19,706.52,706.52,14.75,706.51,706.51,14.75,10.7,706.51,8.84,583.89,706.51,706.51,14.75,1,,,,2761,,181789,7107706,,310326,10479088,6862,0,N,M,N,N,,N,S,S,N,N,S,,P,BARTOLOMÉ MITRE & BALCARCE  MAR DEL PLATA  BUENOS AIRES  ARGENTINA - TALLER MECA,;
119415958,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000256926,114518,50,0,,C,,NSFORTO,IDSANC1,,,02-JAN-20,08-NOV-19,,11-DEC-19,08-JAN-20,2064.45,2064.45,43.11,1244.65,1244.65,25.99,18.85,1244.65,18.85,1244.65,1244.65,1244.65,25.99,1,,,,2765,,181549,7108222,,375459,10479579,6871,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119417473,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000257961,115070,02,0,,C,,FNBLANC,INTERNET,,,29-JAN-20,09-NOV-19,,08-JAN-20,30-JAN-20,1247,1247,26.04,1241.09,1241.09,25.91,18.48,1241.09,18.48,1241.09,1241.09,1241.09,25.91,1,,,,2782,,181891,7110151,,386199,10481530,6913,0,N,S,N,N,,N,S,S,N,N,S,,P,ASE GUIA DESTINO A 5 CUADRAS,;
119421982,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256705,114480,02,0,,C,,AMA_ARGENTINA,IDSANC1,,,26-DEC-19,13-NOV-19,,20-DEC-19,27-DEC-19,1564.53,1564.53,32.67,713.48,713.48,14.9,10.81,713.48,8.93,589.65,713.48,713.48,14.9,1,,,,2774,,182320,7116178,,375095,10487246,6862,0,N,M,N,N,,N,S,S,N,N,S,,P,PROGRAMADO PARA HOY 13/11 DE 15 A 17,;
119247753,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251598,115038,02,0,,C,,FMAGUIR,INTERNET,,,14-AUG-19,02-JUL-19,,06-AUG-19,15-AUG-19,873.01,873.01,18.23,873.01,873.01,18.23,18.13,873.01,18.13,873.01,873.01,873.01,18.23,1,,,,2691,,175399,6889824,,385444,10267414,6633,1,N,M,N,N,,N,S,S,N,N,S,,P,RIBERA 740 // 1PAX // TALLER A PARTIR DE 7.30HS,;
119247763,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000254871,113812,50,0,,C,,FAFRUTO,IDSANC1,,,07-NOV-19,02-JUL-19,,28-OCT-19,08-NOV-19,502.55,502.55,10.49,502.55,502.55,10.49,8.01,502.55,8.01,502.55,502.55,502.55,10.49,1,,,,2737,,178140,6889833,,309366,10267426,6764,0,N,M,N,N,,N,S,S,N,N,S,,P,AYOHUMA Y RA012 //TALLER DE 8 A 12 // VER RELAT,;
119247773,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251047,110787,02,0,,C,,FMAGUIR,IDSANC1,,,31-JUL-19,02-JUL-19,,12-JUL-19,01-AUG-19,1564.53,1564.53,32.67,1488.96,1488.96,31.09,30.82,1488.96,25.47,1230.54,1488.96,1488.96,31.09,1,,,,2677,,175202,6889844,,115201,10267435,6616,1,N,M,N,N,,N,S,S,N,N,S,,P,CAMINO DE LOS REMEROS,;
119247800,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252331,115075,02,0,,C,,FMAGUIR,NONTIVE,,,04-SEP-19,02-JUL-19,,21-AUG-19,09-SEP-19,1397,1397,29.17,1396.35,1396.35,29.16,28.91,1396.35,23.89,1154.01,1396.35,1396.35,29.16,1,,,,2698,,176379,6889883,,386444,10267474,6663,0,N,S,N,N,,N,S,S,N,N,S,,P,USHUAIA 332 // 1PAX,;
119247810,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252536,110993,02,0,,C,,AGUERO1,NONTIVE,,,12-SEP-19,02-JUL-19,,30-AUG-19,13-SEP-19,484,484,10.11,484,484,10.11,10,484,8.27,400,484,484,10.11,1,,,,2703,,176965,6889900,,115474,10267488,6673,1,N,M,N,N,,N,S,S,N,N,N,,P,TALLER//ASE MUY NERVIOSA NO RECUERDA LA CALLE  PARA CDO LLEGUE AUX LA BUSCA,;
119247829,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253441,114557,02,0,,C,,FREGNER,IDSANC1,,,25-SEP-19,02-JUL-19,,09-SEP-19,26-SEP-19,1160,1160,24.22,1159.66,1159.66,24.21,17.73,1159.66,14.65,958.4,1159.66,1159.66,24.21,1,,,,2707,,176637,6889919,,375807,10267511,6696,1,N,S,N,N,,N,S,S,N,N,S,,P,CASTELLI 620 // 8.30 A 12.30HS,;
119247841,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253869,113548,02,0,,C,,SRLOPEZ,IDSANC1,,,09-OCT-19,02-JUL-19,,04-OCT-19,10-OCT-19,710.88,710.88,14.84,710.88,710.88,14.84,11.33,710.88,9.36,587.5,710.88,710.88,14.84,1,,,,2723,,176614,6889935,,207646,10267528,6717,0,N,M,N,N,,N,S,S,N,N,S,,P,PASEO DE LOS ARRIEROS 2310 //,;
119247867,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252388,113964,02,0,,C,,MVBORGE,NONTIVE,,,11-SEP-19,02-JUL-19,,06-SEP-19,12-SEP-19,5500.36,5500.36,114.85,5500.36,5500.36,114.85,84.1,5500.36,69.5,4545.75,5500.36,5500.36,114.85,1,,,,2706,,177284,6889965,,358809,10267561,6669,0,N,S,N,N,,N,S,S,N,N,N,,P,SIXTO RODRIGUEZ 157 // RECIBE DAMIAN FLEITAS // 8 A 12 Y 16 A 20,;
119247895,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254007,115041,02,0,,C,,SRGONZ2,NONTIVE,,,09-OCT-19,02-JUL-19,,04-OCT-19,10-OCT-19,2788.57,2788.57,58.23,2788.57,2788.57,58.23,44.43,2788.57,44.43,2788.57,2788.57,2788.57,58.23,1,,,,2723,,178568,6889998,,385515,10267592,6717,0,N,S,N,N,,N,S,S,N,N,N,,P,R191 KM 4.5 // ESTACION DE SS,;
119247906,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000252389,115006,02,0,,C,,ALASCUR,NONTIVE,,,11-SEP-19,02-JUL-19,,28-AUG-19,12-SEP-19,3595.52,3595.52,75.07,2860.8,2860.8,59.73,58.98,2860.8,48.74,2364.3,2860.8,2860.8,59.73,1,,,,2702,,176043,6890019,,384498,10267613,6669,0,N,M,N,N,,N,S,S,N,N,S,,P,CALLE 25 DE MAYO // 1PAX // TALLER LO ESPERA,;
119247933,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000253668,114044,50,0,,C,,NUEZBR1,IDSANC1,,,02-OCT-19,02-JUL-19,,24-SEP-19,07-OCT-19,457.6,457.6,9.55,457.6,457.6,9.55,7,457.6,7,457.6,457.6,457.6,9.55,1,,,,2716,,174459,6890044,,370930,10267641,6708,0,N,M,N,N,,N,S,S,N,N,S,,P,CAMUSSI 215 // 1PAX,;
119255200,,,A00,400100020000087,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000251777,115040,02,200,,C,,CFLEGUI,NONTIVE,,,21-AUG-19,07-JUL-19,,14-AUG-19,22-AUG-19,666,666,13.91,663.87,663.87,13.86,13.68,663.87,11.3,548.65,663.87,663.87,13.86,1,,,,2694,,175373,6899701,,385461,10276701,6642,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119254927,,,A00,40010002000113,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253834,112847,02,0,,C,,MVBRUNO,NONTIVE,,,09-OCT-19,07-JUL-19,,24-SEP-19,10-OCT-19,645.47,645.47,13.48,645.47,645.47,13.48,9.87,645.47,8.16,533.45,645.47,645.47,13.48,1,,,,2716,,177828,6899690,,124045,10276685,6717,1,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119255206,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0040,,C1,,1500037492,114560,02,200,,C,,MVBRUNO,NONTIVE,,,23-OCT-19,07-JUL-19,,07-OCT-19,24-OCT-19,1751,1751,36.56,1748.45,1748.45,36.51,27.86,1748.45,23.02,1445,1748.45,1748.45,36.51,1,,,,2724,,178471,6899714,,375818,10276715,6740,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119255208,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000253376,111000,02,0,,C,,CFLEGUI,IDSANC1,,,25-SEP-19,07-JUL-19,,09-SEP-19,26-SEP-19,5589.84,5589.84,116.72,4579.25,4579.25,95.61,70.01,4579.25,57.86,3784.5,4579.25,4579.25,95.61,1,,,,2707,,177197,6899717,,115481,10276718,6696,0,N,M,N,N,,N,S,S,N,N,S,,P,SARMIENTO 5106  - DOM,;
119255220,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251947,113546,02,0,,C,,MAGNAGO,IDSANC1,,,28-AUG-19,07-JUL-19,,14-AUG-19,29-AUG-19,2693.82,2693.82,56.25,2126,2126,44.39,43.82,2126,36.21,1757.03,2126,2126,44.39,1,,,,2694,,175114,6899737,,206185,10276735,6657,0,N,M,N,N,,N,S,S,N,N,S,,P,CALLE 44 ESQ CALLE 12 - DOM - 1 PAX,;
119255244,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000251598,115038,02,0,,C,,MVBRUNO,INTERNET,,,14-AUG-19,07-JUL-19,,06-AUG-19,15-AUG-19,1528.41,1528.41,31.91,1528.41,1528.41,31.91,31.51,1528.41,31.51,1528.41,1528.41,1528.41,31.91,1,,,,2691,,175399,6899770,,385444,10276766,6633,0,N,M,N,N,,N,S,S,N,N,S,,P, 144 E/22 Y 23 - TALLER  LO RECIBEN - 1 PAX,;
119255263,,,A00,40010002001032,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000252303,114889,02,200,,C,,DTALVAR,NONTIVE,,,04-SEP-19,07-JUL-19,,21-AUG-19,09-SEP-19,481.64,481.64,10.06,481.64,481.64,10.06,9.93,481.64,8.21,398.05,481.64,481.64,10.06,1,,,,2698,,176191,6899785,,381538,10276783,6663,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119255282,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000252032,114718,02,200,,C,,BBRUNOW,IDSANC1,,,28-AUG-19,07-JUL-19,,14-AUG-19,29-AUG-19,346,346,7.22,345.15,345.15,7.21,7.11,345.15,5.88,285.25,345.15,345.15,7.21,1,,,,2694,,176163,6899813,,378558,10276808,6657,0,N,S,N,N,,N,S,S,N,N,S,,P,RIS DE BAT - VH EN GG ( A NIVEL - MOVIL CHICO O BAT PORTATIL ),;
119353470,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254196,114859,02,0,,C,114859-005,AMA_ARGENTINA,NONTIVE,,,16-OCT-19,20-SEP-19,,07-OCT-19,17-OCT-19,871,871,18.19,868.5,868.5,18.13,14.34,868.5,11.85,717.77,868.5,868.5,18.13,1,,,517,2724,,178537,7026925,,381193,10399374,6726,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353480,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254196,114859,02,0,,C,114859-009,AMA_ARGENTINA,NONTIVE,,,16-OCT-19,20-SEP-19,,07-OCT-19,17-OCT-19,871,871,18.19,868.5,868.5,18.13,13.84,868.5,11.44,717.77,868.5,868.5,18.13,1,,,521,2724,,178537,7026930,,381193,10399377,6726,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353511,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254318,110752,02,0,,C,110752-001,AMA_ARGENTINA,NONTIVE,,,23-OCT-19,20-SEP-19,,15-OCT-19,24-OCT-19,682.14,682.14,14.24,681.84,681.84,14.24,11.55,681.84,9.55,563.5,681.84,681.84,14.24,1,,,132,2728,,178821,7026968,,115130,10399413,6740,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353546,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254196,114859,02,0,,C,114859-006,AMA_ARGENTINA,NONTIVE,,,16-OCT-19,20-SEP-19,,07-OCT-19,17-OCT-19,1952,1952,40.76,1949.9,1949.9,40.71,31.07,1949.9,25.68,1611.49,1949.9,1949.9,40.71,1,,,518,2724,,178537,7027011,,381193,10399455,6726,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353575,,,A00,40010002000703,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000254196,114859,02,200,,C,114859-003,AMA_ARGENTINA,NONTIVE,,,16-OCT-19,20-SEP-19,,07-OCT-19,17-OCT-19,647,647,13.51,644.55,644.55,13.46,10.27,644.55,8.49,532.69,644.55,644.55,13.46,1,,,515,2724,,178537,7027058,,381193,10399492,6726,0,N,M,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119353570,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254672,114631,02,0,,C,,AMA_ARGENTINA,NONTIVE,,,30-OCT-19,20-SEP-19,,15-OCT-19,31-OCT-19,1564.53,1564.53,32.67,924.32,924.32,19.3,14.73,924.32,12.17,763.9,924.32,924.32,19.3,1,,,,2728,,178474,7027067,,377061,10399481,6752,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353722,,,A00,40010002000088,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000254890,114044,50,0,,C,,RMILAG1,NONTIVE,,,07-NOV-19,20-SEP-19,,22-OCT-19,08-NOV-19,741.55,741.55,15.48,702.85,702.85,14.68,11.2,702.85,11.2,702.85,702.85,702.85,14.68,1,,,,2733,,179052,7027209,,370930,10399665,6764,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353728,,,A00,40010002001034,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255478,115070,02,0,,C,,BERTOSS,INTERNET,,,20-NOV-19,20-SEP-19,,12-NOV-19,21-NOV-19,1180.96,1180.96,24.66,1180.96,1180.96,24.66,17.78,1180.96,14.69,976,1180.96,1180.96,24.66,1,,,,2747,,179686,7027221,,386199,10399677,6782,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119353749,,,A00,40010002000115,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000254574,112977,02,0,,C,,SFILIPP,NONTIVE,,,30-OCT-19,20-SEP-19,,25-OCT-19,31-OCT-19,3761.1,3761.1,78.53,3005.34,3005.34,62.75,47.88,3005.34,39.57,2483.75,3005.34,3005.34,62.75,1,,,,2736,,179388,7027241,,124432,10399701,6752,1,N,M,N,N,,N,S,S,N,N,N,,P,REMOLQUE,;
119360623,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0030,,CY,,2000254803,113171,02,0,,C,,BASCELL,IDSANC1,,,07-NOV-19,26-SEP-19,,30-OCT-19,08-NOV-19,646,646,13.49,643.88,643.88,13.44,10.26,643.88,8.14,511.02,643.88,643.88,13.44,1,,,,2739,,179424,7035419,,127825,10407917,6764,0,N,S,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119375757,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256142,111000,02,0,,C,,EFRAINE,IDSANC1,,,11-DEC-19,07-OCT-19,,03-DEC-19,12-DEC-19,7958.41,7958.41,166.17,5684.58,5684.58,118.69,86.1,5684.58,71.16,4698,5684.58,5684.58,118.69,1,,,,2760,,181350,7055304,,115481,10427689,6823,1,N,M,N,N,,N,S,S,N,N,S,,P,TRISTAN NARVAJA 1745 // BARRIO SAN VICENTE //1 PAX,;
119385912,,,A00,40010002000114,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255300,111005,02,0,,C,,PETRUL1,IDSANC1,,,13-NOV-19,15-OCT-19,,06-NOV-19,15-NOV-19,1333.66,1333.66,27.85,840.5,840.5,17.55,12.65,840.5,10.46,694.63,840.5,840.5,17.55,1,,,,2743,,179816,7068640,,115486,10440873,6776,1,N,M,N,N,,N,S,S,N,N,S,,P,CALLE FRANCIA Y MARMOL TALLER HASTA LAS 20:00 HS  1 PAX,;
119375796,,,A00,40010002000053,,ARS,EUR,ARS,1,P,,A0040,,C1,,2000256433,112977,02,200,,C,,MIACOS3,IDSANC1,,,18-DEC-19,07-OCT-19,,13-DEC-19,19-DEC-19,2360,2360,49.28,2357.08,2357.08,49.22,35.7,2357.08,29.5,1948,2357.08,2357.08,49.22,1,,,,2766,,180908,7055372,,124432,10427769,6847,0,N,S,N,N,,N,S,S,N,N,S,,P,MECANICA LIGERA,;
119388722,,,A00,40010002000054,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000256456,113953,02,0,,C,,DIDONEM,NONTIVE,,,18-DEC-19,17-OCT-19,,05-DEC-19,19-DEC-19,2566.41,2566.41,53.59,1469.3,1469.3,30.68,22.26,1469.3,22.26,1469.3,1469.3,1469.3,30.68,1,,,,2761,,180250,7072403,,355489,10444553,6847,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119388759,,,A00,40010002000055,,ARS,EUR,ARS,1,P,,A0020,,C1,,2000255301,113265,02,0,,C,,MCGULBE,NONTIVE,,,13-NOV-19,17-OCT-19,,06-NOV-19,15-NOV-19,3193.61,3193.61,66.68,2367.06,2367.06,49.42,35.63,2367.06,29.45,1956.25,2367.06,2367.06,49.42,1,,,,2743,,179824,7072466,,132685,10444601,6776,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
119306384,,,A00,40010002000883,,ARS,EUR,ARS,1,P,,A0020,,CM,,2000255068,113835,50,0,,C,,SDAIANA,NONTIVE,,,08-NOV-19,14-AUG-19,,06-NOV-19,11-NOV-19,468.03,468.03,9.77,468.03,468.03,9.77,7.04,468.03,7.04,468.03,468.03,468.03,9.77,1,,,,2743,,179988,6966991,,318506,10341501,6767,0,N,M,N,N,,N,S,S,N,N,S,,P,REMOLQUE,;
